frame_id,time_sec,update_ret,target_valid,major_fresh,finger_fresh,shoulder_l_x3d,shoulder_l_y3d,shoulder_l_z,shoulder_r_x3d,shoulder_r_y3d,shoulder_r_z,elbow_x3d,elbow_y3d,elbow_z,wrist_x3d,wrist_y3d,wrist_z,finger1_x3d,finger1_y3d,finger1_z,finger2_x3d,finger2_y3d,finger2_z,elbow_roll_deg,elbow_pitch_deg,wrist_pitch_deg,wrist_roll_deg,gripper_norm,target_frame_id,elbow_roll_observable,hand_fresh,body_frame_valid,raw_elbow_roll_deg,raw_elbow_pitch_deg,body_x_x,body_x_y,body_x_z,body_y_x,body_y_y,body_y_z,body_z_x,body_z_y,body_z_z,active_arm
450,22.457064,1,1,1,1,0.985533,-0.205601,6.257770,0.089492,-0.155218,5.826835,-0.202811,-0.662127,5.363564,-0.512316,-0.274664,4.941669,-0.603500,-0.149280,4.628950,-0.542431,-0.172869,4.608836,61.783066,35.196312,-12.961807,-175.543198,0.0,450,1,1,1,62.567490,34.774525,-0.906065,0.042944,-0.420954,0.045581,0.998953,0.003799,0.420677,-0.015745,-0.907074,1
451,22.524099,1,1,1,1,0.984253,-0.205795,6.261224,0.089286,-0.155056,5.827065,-0.201061,-0.662806,5.362393,-0.510679,-0.276581,4.940336,-0.601896,-0.150720,4.627490,-0.540679,-0.174595,4.607383,62.250656,34.922550,-12.676651,-175.543198,0.0,451,1,1,1,62.875549,34.556694,-0.903957,0.045223,-0.425225,0.047717,0.998849,0.004792,0.424952,-0.015959,-0.905075,1
452,22.557617,1,1,1,1,0.983804,-0.205795,6.262703,0.089226,-0.155001,5.827162,-0.200319,-0.663165,5.361928,-0.509758,-0.277462,4.939680,-0.601011,-0.151478,4.626778,-0.539731,-0.175429,4.606674,62.429108,34.922550,-12.676651,-175.543198,0.0,452,1,1,1,62.982880,34.473309,-0.903040,0.046113,-0.427074,0.048587,0.998806,0.005109,0.426800,-0.016137,-0.904202,1
453,22.624655,1,1,1,1,0.983721,-0.205868,6.264697,0.089178,-0.154967,5.827322,-0.198944,-0.664148,5.361294,-0.507318,-0.279434,4.938292,-0.599050,-0.153224,4.625371,-0.537617,-0.177232,4.605233,62.706329,34.670853,-12.446945,-175.543198,0.0,453,1,1,1,63.076813,34.334499,-0.901393,0.047520,-0.430386,0.049916,0.998737,0.005732,0.430114,-0.016317,-0.902627,1
454,22.658173,1,1,1,1,0.983899,-0.205980,6.265370,0.089201,-0.154963,5.827390,-0.198416,-0.664651,5.361106,-0.506184,-0.280339,4.937671,-0.598160,-0.154127,4.624741,-0.536669,-0.178096,4.604591,62.706329,34.670853,-12.446945,-175.543198,0.0,454,1,1,1,63.095093,34.281612,-0.900719,0.048080,-0.431733,0.050481,0.998708,0.005904,0.431459,-0.016476,-0.901982,1
455,22.725208,1,1,1,1,0.985003,-0.206784,6.265754,0.089378,-0.155418,5.827502,-0.197523,-0.666065,5.360934,-0.503787,-0.282540,4.936412,-0.596647,-0.156203,4.623575,-0.535036,-0.180029,4.603353,62.706329,34.670853,-12.446945,-175.543198,0.0,455,1,1,1,63.043549,34.182835,-0.899679,0.049039,-0.433790,0.051389,0.998659,0.006316,0.433518,-0.016610,-0.900992,1
456,22.758726,1,1,1,1,0.985576,-0.207421,6.265795,0.089538,-0.155678,5.827549,-0.197190,-0.666719,5.360920,-0.502758,-0.283582,4.935823,-0.596009,-0.157151,4.623049,-0.534348,-0.180926,4.602786,62.706329,34.540436,-12.446945,-175.543198,0.0,456,1,1,1,63.006104,34.135689,-0.899284,0.049466,-0.434559,0.051829,0.998635,0.006420,0.434284,-0.016749,-0.900620,1
457,22.825762,1,1,1,1,0.987262,-0.209567,6.265135,0.090007,-0.156622,5.827628,-0.196652,-0.668470,5.361104,-0.500850,-0.285881,4.934875,-0.595118,-0.158820,4.622384,-0.533356,-0.182553,4.601970,62.706329,34.540436,-12.446945,-175.543198,0.0,457,1,1,1,62.890717,34.046902,-0.898800,0.050463,-0.435445,0.052758,0.998584,0.006825,0.435172,-0.016839,-0.900190,1
458,22.859280,1,1,1,1,0.988109,-0.210567,6.264609,0.090203,-0.157100,5.827661,-0.196445,-0.669327,5.361243,-0.500137,-0.286847,4.934551,-0.594849,-0.159478,4.622212,-0.533048,-0.183196,4.601722,62.706329,34.412804,-12.446945,-175.543198,0.0,458,1,1,1,62.844620,34.016708,-0.898662,0.050926,-0.435676,0.053229,0.998558,0.006927,0.435401,-0.016965,-0.900077,1
459,22.926315,1,1,1,1,0.990202,-0.212714,6.262855,0.090609,-0.158297,5.827715,-0.196101,-0.671552,5.361786,-0.499019,-0.288738,4.934495,-0.594704,-0.160534,4.622562,-0.532803,-0.184222,4.601879,62.706329,34.412804,-12.225677,-175.543198,0.0,459,1,1,1,62.745819,33.994343,-0.898726,0.051908,-0.435427,0.054137,0.998507,0.007296,0.435155,-0.017016,-0.900195,1
460,22.959833,1,1,1,1,0.991172,-0.213626,6.261864,0.090768,-0.158819,5.827738,-0.195978,-0.672560,5.362096,-0.498626,-0.289529,4.934594,-0.594710,-0.160958,4.622860,-0.532763,-0.184634,4.602084,62.706329,34.412804,-12.225677,-175.543198,0.0,460,1,1,1,62.705170,33.991699,-0.898834,0.052346,-0.435153,0.054582,0.998482,0.007369,0.434878,-0.017129,-0.900326,1
461,23.026871,1,1,1,1,0.993127,-0.215480,6.259551,0.091036,-0.160067,5.827776,-0.195956,-0.674733,5.362828,-0.498243,-0.291067,4.935127,-0.595162,-0.161575,4.623866,-0.533065,-0.185231,4.602877,62.706329,34.412804,-12.225677,-175.543198,0.0,461,1,1,1,62.608521,34.001129,-0.899345,0.053194,-0.433991,0.055362,0.998437,0.007652,0.433720,-0.017145,-0.900884,1
462,23.060389,1,1,1,1,0.993872,-0.216190,6.258462,0.091095,-0.160757,5.827792,-0.196045,-0.675651,5.363116,-0.498316,-0.291652,4.935417,-0.595623,-0.161756,4.624390,-0.533477,-0.185406,4.603298,62.706329,34.412804,-12.225677,-175.543198,0.0,462,1,1,1,62.579254,34.012852,-0.899629,0.053524,-0.433362,0.055709,0.998418,0.007665,0.433086,-0.017246,-0.901187,1
463,23.127424,1,1,1,1,0.995019,-0.217333,6.255977,0.090662,-0.162761,5.827819,-0.196399,-0.677249,5.363121,-0.499386,-0.292571,4.935793,-0.597574,-0.161834,4.625281,-0.535398,-0.185477,4.603961,62.706329,34.412804,-12.010010,-175.543198,0.0,463,1,1,1,62.564148,34.042549,-0.900446,0.053791,-0.431629,0.055961,0.998403,0.007680,0.431353,-0.017239,-0.902018,1
464,23.160942,1,1,1,1,0.995385,-0.217720,6.254761,0.090319,-0.163688,5.827830,-0.196602,-0.677841,5.362988,-0.500074,-0.292893,4.935918,-0.598663,-0.161835,4.625647,-0.536492,-0.185467,4.604221,62.706329,34.412804,-12.010010,-175.543198,0.0,464,1,1,1,62.572601,34.058994,-0.900859,0.053810,-0.430763,0.056021,0.998401,0.007560,0.430481,-0.017321,-0.902433,1
465,23.227978,1,1,1,1,0.995734,-0.218241,6.252058,0.089068,-0.165707,5.827848,-0.197561,-0.678869,5.362432,-0.502316,-0.293382,4.936105,-0.601295,-0.161775,4.626241,-0.539218,-0.185379,4.604653,62.706329,34.412804,-12.010010,-175.543198,0.0,465,1,1,1,62.590210,34.108414,-0.901908,0.053412,-0.428613,0.055666,0.998423,0.007283,0.428326,-0.017290,-0.903459,1
466,23.261496,1,1,1,1,0.995835,-0.218413,6.250803,0.088515,-0.166503,5.827856,-0.198040,-0.679251,5.362160,-0.503343,-0.293594,4.936185,-0.602331,-0.161773,4.626481,-0.540303,-0.185370,4.604836,62.706329,34.412804,-12.010010,-175.543198,0.0,466,1,1,1,62.593750,34.132893,-0.902411,0.053161,-0.427584,0.055473,0.998435,0.007060,0.427291,-0.017348,-0.903948,1
467,23.328531,1,1,1,1,0.995903,-0.218711,6.248281,0.087312,-0.167958,5.827869,-0.200577,-0.680051,5.362089,-0.505965,-0.294042,4.936528,-0.604142,-0.161831,4.626984,-0.542237,-0.185427,4.605325,62.706329,34.412804,-11.775665,-175.543198,0.0,467,1,1,1,62.470673,34.212681,-0.903553,0.052441,-0.425256,0.054818,0.998474,0.006653,0.424956,-0.017301,-0.905049,1
468,23.362049,1,1,1,1,0.995891,-0.218838,6.247148,0.086804,-0.168512,5.827875,-0.202086,-0.680414,5.362234,-0.507131,-0.294225,4.936749,-0.604812,-0.161864,4.627243,-0.542960,-0.185460,4.605599,62.706329,34.412804,-11.775665,-175.543198,0.0,468,1,1,1,62.376099,34.261436,-0.904078,0.052096,-0.424181,0.054532,0.998492,0.006404,0.423875,-0.017342,-0.905555,1
469,23.429087,1,1,1,1,0.995752,-0.219124,6.244995,0.085769,-0.169482,5.827884,-0.206376,-0.681503,5.363290,-0.509509,-0.294608,4.937631,-0.605637,-0.161993,4.628063,-0.543896,-0.185592,4.606538,62.425323,34.412804,-11.775665,-175.543198,0.0,469,1,1,1,62.049774,34.410702,-0.905184,0.051366,-0.421904,0.053864,0.998530,0.006005,0.421592,-0.017289,-0.906621,1
470,23.462605,1,1,1,1,0.995675,-0.219253,6.244028,0.085330,-0.169905,5.827888,-0.208277,-0.682028,5.363883,-0.510453,-0.294767,4.938099,-0.605869,-0.162076,4.628475,-0.544172,-0.185673,4.607019,62.295731,34.412804,-11.775665,-175.543198,0.0,470,1,1,1,61.893585,34.483967,-0.905681,0.051038,-0.420877,0.053588,0.998546,0.005776,0.420561,-0.017323,-0.907099,1
471,23.529640,1,1,1,1,0.995432,-0.219572,6.242071,0.084290,-0.170845,5.827894,-0.212200,-0.683187,5.365229,-0.512114,-0.295064,4.939064,-0.605935,-0.162337,4.629235,-0.544320,-0.185918,4.607968,61.968948,34.412804,-11.775665,-175.543198,0.0,471,1,1,1,61.532227,34.644611,-0.906713,0.050352,-0.418732,0.052956,0.998582,0.005408,0.418410,-0.017271,-0.908094,1
472,23.563158,1,1,1,1,0.995285,-0.219745,6.241195,0.083824,-0.171263,5.827897,-0.213754,-0.683649,5.365822,-0.512734,-0.295175,4.939465,-0.605896,-0.162467,4.629525,-0.544314,-0.186036,4.608354,61.824738,34.412804,-11.775665,-175.543198,0.0,472,1,1,1,61.377167,34.711578,-0.907173,0.050049,-0.417770,0.052698,0.998597,0.005200,0.417444,-0.017299,-0.908538,1
473,23.630194,1,1,1,1,0.994685,-0.220133,6.239574,0.082653,-0.172149,5.827901,-0.216657,-0.684505,5.366858,-0.513797,-0.295358,4.940066,-0.605657,-0.162762,4.629863,-0.544136,-0.186297,4.608902,61.497665,34.412804,-11.775665,-175.543198,0.0,473,1,1,1,61.060577,34.837673,-0.908099,0.049437,-0.415827,0.052133,0.998628,0.004876,0.415498,-0.017251,-0.909431,1
474,23.663712,1,1,1,1,0.994418,-0.220286,6.238869,0.082168,-0.172542,5.827903,-0.217818,-0.684921,5.367342,-0.514198,-0.295468,4.940352,-0.605533,-0.162948,4.630017,-0.544033,-0.186470,4.609155,61.358505,34.412804,-11.775665,-175.543198,0.0,474,1,1,1,60.926636,34.893288,-0.908505,0.049163,-0.414971,0.051899,0.998641,0.004690,0.414638,-0.017276,-0.909822,1
475,23.730747,1,1,1,1,0.993827,-0.220552,6.237700,0.081287,-0.173325,5.827906,-0.219886,-0.685886,5.368330,-0.514860,-0.295791,4.940984,-0.605169,-0.163412,4.630374,-0.543683,-0.186918,4.609711,61.064346,34.665298,-11.775665,-175.543198,0.0,475,1,1,1,60.671234,35.002731,-0.909284,0.048593,-0.413330,0.051372,0.998670,0.004395,0.412994,-0.017237,-0.910571,1
476,23.764265,1,1,1,1,0.993530,-0.220640,6.237270,0.080948,-0.173628,5.827908,-0.220634,-0.686272,5.368762,-0.515074,-0.295929,4.941260,-0.604965,-0.163596,4.630523,-0.543478,-0.187097,4.609952,61.064346,34.665298,-11.775665,-175.543198,0.0,476,1,1,1,60.569260,35.046741,-0.909612,0.048340,-0.412637,0.051155,0.998682,0.004228,0.412297,-0.017263,-0.910886,1
477,23.831303,1,1,1,1,0.992694,-0.220668,6.236872,0.080338,-0.174124,5.827909,-0.221439,-0.686657,5.369248,-0.515201,-0.296150,4.941420,-0.604330,-0.163874,4.630444,-0.542839,-0.187365,4.610046,60.783569,34.665298,-11.775665,-175.543198,0.0,477,1,1,1,60.408340,35.095921,-0.910161,0.047816,-0.411486,0.050675,0.998707,0.003967,0.411144,-0.017241,-0.911407,1
478,23.864820,1,1,1,1,0.992328,-0.220632,6.236753,0.080086,-0.174295,5.827910,-0.221585,-0.686697,5.369349,-0.515179,-0.296222,4.941367,-0.604021,-0.163963,4.630285,-0.542531,-0.187451,4.609964,60.783569,34.665298,-11.775665,-175.543198,0.0,478,1,1,1,60.352142,35.106598,-0.910378,0.047583,-0.411032,0.050476,0.998718,0.003818,0.410687,-0.017272,-0.911613,1
479,23.931856,1,1,1,1,0.991619,-0.220359,6.236620,0.079581,-0.174533,5.827912,-0.221257,-0.686426,5.369107,-0.514979,-0.296305,4.940844,-0.603402,-0.164072,4.629579,-0.541923,-0.187551,4.609394,60.783569,34.665298,-11.775665,-175.543198,0.0,479,1,1,1,60.289581,35.092583,-0.910728,0.047076,-0.410315,0.050015,0.998742,0.003576,0.409967,-0.017265,-0.911937,1
480,23.965374,1,1,1,1,0.991348,-0.220167,6.236572,0.079378,-0.174618,5.827912,-0.221044,-0.686294,5.368936,-0.514884,-0.296341,4.940557,-0.603166,-0.164126,4.629214,-0.541693,-0.187599,4.609086,60.658661,34.665298,-11.775665,-175.543198,0.0,480,1,1,1,60.271027,35.085476,-0.910866,0.046838,-0.410036,0.049812,0.998753,0.003433,0.409685,-0.017298,-0.912063,1
481,24.032410,1,1,1,1,0.990834,-0.219622,6.236375,0.078834,-0.174754,5.827913,-0.220525,-0.686137,5.368484,-0.514620,-0.296417,4.939941,-0.602684,-0.164268,4.628453,-0.541238,-0.187720,4.608428,60.658661,34.665298,-11.775665,-175.543198,0.0,481,1,1,1,60.240799,35.083118,-0.911112,0.046273,-0.409553,0.049299,0.998779,0.003174,0.409200,-0.017298,-0.912281,1
482,24.065928,1,1,1,1,0.990614,-0.219377,6.236214,0.078522,-0.174822,5.827914,-0.220295,-0.686084,5.368224,-0.514487,-0.296447,4.939614,-0.602475,-0.164344,4.628060,-0.541045,-0.187785,4.608081,60.658661,34.665298,-11.775665,-175.543198,0.0,482,1,1,1,60.227234,35.085930,-0.911221,0.046006,-0.409341,0.049067,0.998791,0.003027,0.408985,-0.017327,-0.912377,1
483,24.132963,1,1,1,1,0.990167,-0.218915,6.235842,0.077865,-0.174803,5.827915,-0.219408,-0.685593,5.367353,-0.514140,-0.296414,4.938615,-0.602058,-0.164452,4.626940,-0.540671,-0.187864,4.607041,60.658661,34.665298,-11.775665,-175.543198,0.0,483,1,1,1,60.226212,35.058407,-0.911446,0.045463,-0.408901,0.048573,0.998816,0.002782,0.408543,-0.017326,-0.912575,1
484,24.166483,1,1,1,1,0.989936,-0.218731,6.235643,0.077520,-0.174749,5.827915,-0.218966,-0.685332,5.366880,-0.513979,-0.296377,4.938090,-0.601877,-0.164485,4.626359,-0.540512,-0.187882,4.606496,60.658661,34.665298,-11.775665,-175.543198,0.0,484,1,1,1,60.230179,35.043686,-0.911548,0.045232,-0.408699,0.048372,0.998826,0.002655,0.408339,-0.017350,-0.912665,1
